ECG_Rate_Mean,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,Unnamed: 0,max GSR,min GSR,mean GSR,number of peaks,number of peaks SCIPY,number of valleys,mean time between peaks,median time between peaks,mean height of peaks,median height of peaks,variance height of peaks,ratio of peaks,ratio of valleys,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,labels
0.3937051126594029,0.06843907666546047,0.4271417743461562,0.13109337499222723,0.06867107721029349,0.13928538292234047,0.07255237051492414,0.41041979010494745,0.08516483516483518,0.10828312950762997,0.07883008356545962,0.2760727055962307,0.30696721304588737,0.11388372710379613,0.4021719456795201,0.22626070967524534,0.027336801227310022,0.009054409929933907,0.1453560259398855,0.8213600103498623,0.17372325063352817,0.456433051760717,0.06867107721969795,0.15889451987436815,0.26434879558609803,0.01889129882144941,0.1762933638776715,0.37500195751775256,0.14648544267186514,0.8067045462278192,0.7825127144542191,0.9134221843134129,0.3863636369914772,0.5252799688347141,0.5921614271253433,0.4518505670705282,0.43060071779214315,0.3693085315288325,0.6306914684711676,0.05472459291279186,0.09090680841745302,0.6367791255868271,0.36322087441317275,0.15979770385232905,0.13510747940164256,0.6081132630816478,0.391886736918352,0.13857251846048907,0.12341814998287218,0.5919862433443506,0.2803408595106983,0.0,0.15086677345486457,0.04465211274421614,0.09018777229714531,0.41154444978375787,0.41666666666666674,0.5454545454545454,0.3866760492429322,0.3836778341974697,0.16991131815849075,0.1570421251917992,0.008263592675724664,0.42179410194903466,0.5454545454545454,-0.5680295551287134,0.0083971232952112,-0.4446196305926287,-0.8393667000851223,-0.9096493203563852,-0.1022343105412881,-0.646684400871954,1.8562803414313405,2.673889238078423,0.5358171915805059,2.6268850431375634,0.6846168586359784,1.533409086423851,1.5123549271424817,1.2136955481179648,-0.0321988361367077,0.7610527131634743,0.4183751863815513,-2.7554893943469025,0.6846168586359849,1.5334090864238512,1.5123549271424817,1.2136955481179694,-0.918258134883543,-0.6484919839777193,-0.6252382930370196,-1.224557676274255,-0.7133638675317245,0.0591574821067344,0.1831693938584817,-0.086989652183387,0.610199729119712,-0.239564735026991,1.1459989476848618,0.8609549234767836,-0.204889359444446,0.355879636613469,-0.0560563890578459,1.1348705255395457,0.1635124302949905,-0.2871505431849286,0.7610035595993577,0.9057338473811712,0.3000464199344079,1.938708727071461,0.8597571494277036,0.3657805856273269,0.0898156023345475,0.0998254842549228,3
0.4357312912395357,0.02502894790755869,0.385334283143712,0.06467291866847467,0.025190052744129113,0.07352823489647095,0.028167939970489497,0.348575712143928,0.1002747252747253,0.1382950178711021,0.07827298050139278,0.20285777638717706,0.41978650397152073,0.04194319086806477,0.6525892408333436,0.07366850231988913,0.013346033936808456,0.0009859629326288066,0.09469519088715857,0.7436494444314778,0.255755744836356,0.3545562679444585,0.025190052754690974,0.07827666085668426,0.213740963647227,0.005565503231976577,0.22052144983102054,0.21164393056741315,0.10171134292806072,0.7602537010308118,0.7758819388820181,0.8366753317916324,0.27717391404823366,0.5896874515012547,0.6367442316955982,0.5376426167315573,0.3231806918698541,0.45581289094040633,0.5441871090595937,0.023175989926185473,0.03241033752810004,0.7109384239275955,0.28906157607240446,0.08794726384245774,0.05719018330881118,0.6890716651943902,0.3109283348056095,0.07449043718021217,0.05083760194303998,0.3062150909539257,0.374494769206818,0.0,0.11342995801117,0.052034197685359704,0.08680967358692956,0.43267900595476017,0.3492956877924752,0.3810498412281548,0.6120461536598261,0.5831960465138025,0.07497906158599743,0.07626362905203152,0.007054735853005218,0.46432141935501015,0.3992971991250053,0.5334770959631412,-0.545252328127707,-0.5690843519652337,0.1299336643384383,-0.6385586577103662,-0.7315425034618749,0.5909106625524931,0.0382030709183631,0.1520791136425427,-0.4041527509975257,-0.2717632634871013,-0.6372085123018854,-0.7936631749130882,-0.9980620694382386,-0.9195814722869288,-1.9919959802864715,2.0207222446171045,2.4369428209847466,-0.9939029320990828,-0.6372085123018851,-0.7936631749130885,-0.9980620694382402,-0.919581472286929,1.4217331143118976,3.070401227050201,2.882911295987029,0.4832309413095991,2.897581070180407,0.3675108127098373,0.3607276587229249,-1.4661228459905753,-0.4621250563801457,-0.6745133386569578,-0.5989154694375316,-0.8142752033838877,-1.5691322362306688,-0.8796582522548153,-1.2651618218114715,1.9650184038153424,1.3175426729233048,-3.032427158351862,-0.5323026073486841,-0.7067181713877582,-0.23252974082052,-1.3391980804134012,-0.2717600934852662,-1.0416392204794669,-0.0120480505925046,-0.8584211150889266,3
0.4471788575146256,0.022198439429110962,0.3743060312723493,0.07590614810096595,0.022169161621267686,0.08696252506972435,0.025536922539477064,0.34707646176911544,0.07142857142857144,0.10007204199968503,0.06462395543175489,0.2067281691791969,0.49320069325403815,0.0682240509689408,0.7056812467309133,0.05584827069180379,0.01459124484890885,0.0009859629326288066,0.06612318700009365,0.6626996619027311,0.3367101378793885,0.3669224216822018,0.02216916162455429,0.09628574607540867,0.16753485323204814,0.0060018574075785015,0.2764875980890623,0.2206389196107017,0.1487624242030758,0.5766720073886585,0.5603732499891464,0.7610238855181168,0.0,0.620701600327791,0.6560012233444672,0.5849995976623381,0.16177115853931157,0.4085547919817415,0.5914452080182584,0.01896214669772826,0.030653371923433044,0.7163925226450333,0.2836074773549667,0.10663513378827277,0.07178105288180495,0.6948890745961415,0.3051109254038585,0.08892605833710199,0.062252855069354913,0.8049857619914731,0.31766232502679126,0.0,0.33275178030075925,0.2653797679611149,0.2715268355670243,0.1489860643921192,0.27006027664541304,0.2577848095251671,0.6826061571584806,0.7576118012041545,0.20129754328831936,0.19030978964927128,0.0429735571980355,0.059301607945946896,0.10442615546302757,0.2142946276430643,-0.4128890411434871,-0.6562920103758236,-0.2083483025927575,-0.5903166452008752,0.2484384061000436,0.2017304000462272,0.6070593294656026,1.1949042834547523,0.3092568130814979,1.221073218247079,0.1380459746929896,0.3774929941711704,0.1102081640662784,0.131498371221935,-0.2838244200105718,-0.9388897987029466,-0.0974858479165943,0.4685621519067565,0.1380459746929911,0.3774929941711584,0.1102081640662784,0.131498371221938,-0.2077872019377755,-0.1694364032939071,-0.8659180475478592,-1.1132720274342778,-0.7587443335885055,-0.4092114197953818,1.2411756675040952,0.8026050520599387,-1.142332190619583,0.1934445303716093,0.3003636398441223,-0.4871240450943926,-0.8160395076735768,-0.6921660567879783,0.3515574582269449,0.8428097165550112,-0.1372743536909489,0.5531220757389275,-0.2540708347982942,-0.4742015716171032,-0.2144903520679502,-0.5207867731122798,-1.2239604822546124,1.2556211615581798,-1.0631931125230203,0.0609859949916666,1
0.5365282034032819,0.01757302570358594,0.29477756693164137,0.011754444071252937,0.017630716229715012,0.021804483830319486,0.023782681306385098,0.26761619190404795,0.0,0.010986311031422571,0.007799442896935939,0.1971976387250072,0.3905447269677116,0.010883992567029467,0.7127601809567732,0.12798437880677868,0.05382972154288814,0.005420835964582435,0.039788269300689134,0.5339229925635126,0.46373669166612097,0.5563400307822031,0.01763071624985231,0.009475640949003244,0.38597400461442016,0.0015285139036562492,0.10901088930384553,0.08977825098996917,0.006951876938532282,0.692118827706048,0.695179926982593,0.9076361487337616,0.049418604780886624,0.6118089046036532,0.6503067307221793,0.5716911305338512,0.551525394166505,0.4756936731545107,0.5243063268454894,0.01730053172002269,0.022620609456904917,0.5512422329719168,0.44875776702808323,0.01095226096211871,0.00685708651199167,0.5460532412561344,0.45394675874386553,0.012412310566046962,0.009502366810419334,0.5576311861812568,0.5390315653273792,0.0,0.28672572529412754,0.19127946014639058,0.2146000475067426,0.3071020081547127,0.3816762041010968,0.41637404083756013,0.6291651149418501,0.6246114642080893,0.12456851822176122,0.1280731886530619,0.021898036573816438,0.24083310283527481,0.3178401267862301,0.688049171891143,-0.7362538570969905,-0.5277884434887274,-0.8458173786360155,-0.9807705031754416,-0.6236054940996045,0.9518611581696867,-0.4400998231279225,-0.0404403428621671,1.197776747647138,0.3195874840415537,0.9195792482487722,0.353367536625038,1.3307629385160862,0.6074968695006966,1.3148485145562396,0.4604146858141947,-1.464792480117675,0.3563150259820138,0.919579248248758,0.3533675366250357,1.3307629385160862,0.6074968695006978,-0.7800505164409993,1.9948334895100988,1.3961465251464824,-0.9778835482809286,0.1124065679390378,-0.6311941575015475,0.6358004911187968,1.625685517692342,-1.4087102313589512,0.4033314671532522,0.2421897882066017,-0.3644308212024417,-0.5524512763471028,-0.3641771402058544,1.5246343426998763,0.1998464074365952,-0.8348692972126448,-1.009294662808986,-0.3931808320645891,-0.220217184308013,0.4211277585959274,0.0637381243308494,1.1970798686778268,-1.2965509345729251,0.1458764377460701,-1.2578881960993424,0
0.48660972021847426,0.01324077703017925,0.3379344953858666,0.010650918063570394,0.01334056140874922,0.01773252930196182,0.016967801339507232,0.31034482758620696,0.013736263736263743,0.026433365401431735,0.01782729805013928,0.07603778178875618,0.39992067689412003,0.0,0.5830639948823675,0.22682454457321283,0.05925512292869236,0.00853292439938098,0.06625750593984263,0.6614448688544476,0.33545171397974183,0.5706766203624084,0.013340561418919442,0.010190802765602622,0.3396969939694983,0.001231098393937711,0.13005111804283376,0.07578691908545454,0.01290211668313955,0.7545454561433634,0.757738384737865,0.9707659316788331,0.2833333328020833,0.5545580409056146,0.6069350567231875,0.49945525058709395,0.5401716068771494,0.4566006293342272,0.5433993706657728,0.01305845079497835,0.01821486676315641,0.6567584647103905,0.34324153528960943,0.016699372301116136,0.0025880112393574517,0.6310682454100128,0.368931754589987,0.01557492422376041,0.005226493505696962,0.4609539974681007,0.5092645510309991,0.0,0.3237045904884562,0.25279205412634315,0.2632541710505586,0.34127824984498806,0.33631582432991014,0.4586124877226047,0.6362274129572499,0.6637461010915209,0.21781553844405194,0.13783625964054824,0.10770954919222511,0.3560141477539149,0.46271591056925576,0.3786413367981502,-0.4841049802170889,0.973672158933819,1.4052091911648128,0.8412780496461075,-0.6396034217651376,0.2218708971136508,-0.1823111598569733,-0.3562251666150317,-0.6817465421084824,-0.8184759980908359,0.6654204600441387,-0.3358169589923545,-0.766599326677257,-0.503893617162363,1.5830471267740749,0.4444223573832129,-2.0873457591159474,0.6662100011053042,0.665420460044148,-0.3358169589923557,-0.766599326677257,-0.5038936171623634,-0.6310461062495939,-1.2830026551930456,-0.7875288900805419,-0.4740890248501978,-1.0510014102300038,-0.1158622692191971,-0.0577332103276047,1.841393249535987,0.7843105201404632,0.2083495765666579,-0.2550784755747808,-0.3039127368466721,-0.1422080717806746,-0.2956096728989181,0.738209473511442,1.9298438345065112,-0.9571992810684088,0.2431944000640692,-0.2230135271937211,-0.2512910044249455,0.7462180975183504,0.1700269246266279,1.105633153800745,-1.5022780244160638,0.4140751208745376,-1.345799918000721,0
0.4873162937711355,0.029238911113737463,0.3377676870377465,0.14989534067629817,0.029275761218414197,0.17453537299649435,0.035199787101473236,0.3193403298350824,0.1675824175824176,0.23578834185060843,0.14818941504178273,0.21224307798207426,0.4610036561344011,0.09211574196973721,0.6897220425688838,0.05098611466058407,0.0030940539723118147,0.000448551062458367,0.22668925929235936,0.890063300218141,0.10921385380910043,0.1740363888415002,0.0292757612381224,0.19099451135642426,0.09968001776497738,0.012230667827313016,0.40990293152756363,0.3131679980029791,0.3668507551612459,0.4638848930572289,0.4600546289856665,0.7042043903218498,0.0,0.7411591461611575,0.7479887490812749,0.7359703978347807,0.5994682123729107,0.6411004997074229,0.358899500292577,0.03332513366739269,0.02825896564810495,0.6083362595457542,0.3916637404542458,0.18659250203984717,0.16777061388391049,0.6063952270446226,0.39360477295537727,0.15645556749362347,0.14075123328653014,0.5786295513926052,0.2098715338227189,0.0,0.4197480977054967,0.28638601622551835,0.40483204348739493,0.5693569620449197,0.5656560302484188,0.6170793057255477,0.5838757547176341,0.5660493645496815,0.20600733354350054,0.1877366725982062,0.02443652931020688,0.3877540615973931,0.41886555651019636,-1.4121944980859875,1.6125067162530584,1.1094995027684444,-0.2502576835086297,0.4985370697271311,-0.8914923612832375,-1.2921618411119058,-0.5883226298224074,-0.3421151876501376,0.1037356250885079,-0.4399516014078529,-0.3637434513580431,-0.2855705323197431,-0.0548053415333278,-0.4453704037797883,-1.2637775152674078,0.8845578752666068,1.4890391153253633,0.2909969616758311,-0.3637434513580347,-0.2855705323197432,-0.0548053415333278,-0.4453704037797865,-1.0035839021934672,-1.0135914652174454,-1.547767464099714,-0.9594369772590112,-1.2870552029019833,0.1943614785957612,-1.2201849391624982,-1.4715053460200989,-0.4006758874539604,-1.0328028412903598,-1.16177876233984,-0.8547007351038555,-0.6666915522879011,-0.8653186898886781,1.314268677234689,0.9161125243864467,-1.7043409484681318,0.0222590592495799,-0.3050213733650171,-0.8755525440032282,-0.3549555687694561,-0.8400125474218597,1.4223197327533263,-0.8525292227958337,1.1055115676897165,-0.3179466886164072,3
0.41624729458301735,0.02897777473451995,0.4044489985205145,0.08069896010396578,0.028947604565997497,0.08875214322548161,0.03158956976458579,0.38305847076461774,0.0631868131868132,0.08404953745121202,0.06350974930362119,0.23333638951840355,0.49198501599157096,0.07061322006902043,0.8013574660198359,0.055074976300123486,0.010255317633067125,0.0007066394377985781,0.0913672489008576,0.7361777689467554,0.26337049563755877,0.3187019236844141,0.028947604568647776,0.10136271808298218,0.1921195447849724,0.007329920868478406,0.24437239868308272,0.24528821086410701,0.13687580513862166,0.6608062536573712,0.630217808293004,0.9045020463600411,0.08388157855242598,0.6399051387973027,0.669371637551778,0.6113524406148878,0.3740630557194238,0.4583365029395654,0.5416634970604346,0.026479966096947565,0.03677872680310782,0.6123127530523126,0.3876872469476874,0.10163154933667876,0.08663491880028665,0.6004409487625818,0.39955905123741814,0.08615832120237785,0.07518449144900766,0.8552801980149731,0.34098597270334546,0.0,0.4312219902798228,0.2030665182085758,0.28482244512578214,0.26869957977367365,0.4058036907527273,0.4426949353666116,0.34793413217339875,0.2417892894796286,0.18683694025644434,0.16245527137877702,0.041241247415265,0.10716093075577007,0.179647238649311,-1.0183056910200796,1.0431894407820983,0.6264381709047755,0.9023024790656246,1.248400161963238,0.069951722929684,-1.0066994239992375,-0.9923286231823908,-0.5712665160710266,1.6909215405011475,-0.0464854522242258,-1.4425895342693318,-0.9381834141383794,0.561982305668844,-0.6882968507340689,-0.4345571337178593,-0.5621941996023794,0.5648430842953405,0.5101728339578644,-1.442589534269327,-0.9381834141383798,0.561982305668844,-0.6882968507340699,-0.0314293251411844,-0.2707863271418502,0.961387306506056,1.5312792755721591,1.1521673213751378,0.2733336335254438,-1.2308317469061545,-1.5830764870824068,-0.4375550688265912,-1.200717364725398,-1.2192517623477326,-0.9020544529604072,-0.4550332577485988,-0.7078524632948008,-0.1618972110145815,0.1899432559028191,-0.264836098195767,0.8153114402823041,-0.1899287706644747,-1.0313743385513363,-0.5521241041457985,-1.0718598627741074,-0.3367909638327978,0.4078695818269908,-0.9019557969940852,-0.0566488096994269,1
0.6330130559607987,0.026366443312305296,0.21921807681606575,0.17243260006195515,0.026267307287338008,0.22669808944941844,0.03845383533822729,0.18740629685157428,0.18818681318681324,0.30802891131359944,0.16016713091922008,0.2901483030463537,0.4546627251328482,0.1053889036368463,0.8580047404059001,0.021238560466965848,0.0025651109603339294,0.0002427337504781986,0.11875075631503527,0.7889684199079048,0.21061997863069165,0.1551381962910956,0.02626730730237762,0.22008590300327235,0.07310472350654358,0.012993881785905168,0.49369931914543874,0.321577057444848,0.48930382998283384,0.33425484446259934,0.3258085360735581,0.5702592079244132,0.0,0.5110690002769052,0.5828332015842816,0.4274351088025923,0.6298993693759845,0.45553788305067033,0.5444621169493298,0.024129462286598787,0.03376863309834683,0.5259947861784091,0.4740052138215908,0.20000111496931428,0.20722623516832436,0.5205145892044966,0.4794854107955034,0.1662936307964497,0.17398242930523145,0.8162164873052933,0.24179037138012605,0.0,0.3718996435033997,0.2698859794014755,0.30780539101131127,0.4090917569416667,0.42618970446942256,0.46493422305755183,0.45035199479957166,0.36844468494557797,0.15027079576103833,0.1282461118846844,0.03849243531802226,0.1719316237166149,0.19815017912261856,1.0193068512660868,-1.1106924414044044,-0.2129458591874229,2.3241967413302858,1.1560997035412888,-0.2092277990766781,0.9862730183703172,1.9086982424654173,1.954011921661745,-0.008779109581817,2.197267714955825,1.867825743998321,2.4422683825323173,0.3920369619801833,2.2996325323799267,0.0072854581056024,1.886660003750048,0.0167061448228485,0.5335684862830359,1.8678257439983408,2.4422683825323177,0.3920369619801833,2.2996325323799227,0.6719515090591726,-0.6646398286776194,-0.0453061332403585,1.0700913571264847,0.0955455827481821,-0.6550762386066443,0.8109470116131371,-0.1278622883231221,-0.4567033531525015,0.0239723550407605,1.55591360821962,0.9331951409422928,0.5738443937930725,0.8760653360201517,-1.1649501443873245,-1.2407167591374584,1.2324387627296949,-0.0789890052555533,0.2531221940143169,0.9809709401018352,-0.4501301668875853,1.1903764856686236,-2.205254923345442,1.2231417642068714,-0.4791244579678523,0.494060921444662,2
0.6679480120139132,0.0634173554191154,0.19438163894880967,0.18882559163415502,0.06331587689994779,0.25381140897254206,0.08753954461385949,0.19715142428785615,0.20054945054945056,0.3232517743815011,0.17827298050139279,0.23814207966045547,0.3575054315927094,0.2097159543403239,0.6734096352756519,0.11798151901670934,0.02725592965867713,0.015154116329904897,0.07511352576532922,0.6828900317092661,0.30295620671809276,0.45600233766531495,0.0633158769062856,0.23671621500430828,0.16285134308137394,0.024392396765365816,0.2833331271995977,0.4126809419869817,0.3144034669966629,0.5534501652478828,0.5325279363733605,0.6781004348246085,0.25000000053125,0.5799239031978649,0.6468064345711988,0.5035641450042245,0.5241141072856883,0.23255151878971486,0.7674484812102852,0.04096828985156177,0.09311123865007079,0.62235454095774,0.37764545904226,0.23263115107609633,0.20650506685259476,0.5960542806768351,0.40394571932316486,0.19527110300192618,0.18060866034766687,0.7793698661021147,0.2030853301292091,0.0,0.2797066048245166,0.2861130503263497,0.2785874608027447,0.37993498939825765,0.3927756069506555,0.46743543306524293,0.5394298217338199,0.4959020088057593,0.050825759831605255,0.027649660723131273,0.0056927530404554645,0.1606448110190498,0.20028789374448358,2.0065238266187846,-1.5750924345994497,-1.518656469270387,-0.7481303113870121,-1.5816610722248812,0.6593655677049138,2.0595176295414093,0.2472405630696896,0.1461058593893413,-0.3375796375360259,0.0954611965318927,0.1449998357860122,0.5531843358113965,0.8973038513985683,0.5903914705914716,-0.1678035604429734,0.6783767241315336,0.0409334615463266,0.8510696027605391,0.1449998357860117,0.5531843358114017,0.8973038513985683,0.5903914705914739,-0.0800797739126577,0.7085677568573553,0.5898533314600639,0.96463819196915,0.8992525435123028,0.3925161153232104,1.1443500688332675,-0.1076450899676718,0.1870483856215158,1.580127203084425,1.0170013594129474,0.4547205144857011,0.558884786302062,0.5822978357527008,1.0086059548168558,0.1467047594234909,-1.01408800176934,0.5871887432055548,0.6162377095739178,0.5440524042089344,0.4890439946149159,1.4349073297577906,0.04255206585537,-0.1960434425999106,-0.6881041389752913,-0.2010821726803149,2
0.7001359289874702,0.019466414534872037,0.17153099379648407,0.14459335590817385,0.019392963597436353,0.2030477234378713,0.03243530094344357,0.14167916041979012,0.1153846153846154,0.20878275318284367,0.10139275766016714,0.152446206011244,0.42718498399502636,0.08893018316963103,0.7867464602830725,0.037443926196541834,0.002149212107070239,0.00044936779782336764,0.2171401097342382,0.8842379369387713,0.11466601666037532,0.13844589940552687,0.019392963598959333,0.18433136154468338,0.07290995559510284,0.009532892691831593,0.49441868827320656,0.27935344938158413,0.42497839300462703,0.29849381477125925,0.2859938698475246,0.5220011808315961,0.15937500009960934,0.46718975517632577,0.5548070361431441,0.36229488167361446,0.5986504522301788,0.48061184572979576,0.5193881542702043,0.019059128947860476,0.02461094487947977,0.6269625235967067,0.37303747640329343,0.18299841186685167,0.15905472148087973,0.6188495858688717,0.3811504141311282,0.15168979366469187,0.13319295712345658,0.7155952183016325,0.24357246161022722,0.0,0.302202750020232,0.31403756539773164,0.3155541696402962,0.49081249808474625,0.5898034958028231,0.6434219954212614,0.5409816855939507,0.5204798486883732,0.07823954930890285,0.066625925465734,0.004654058392655193,0.31727691763949034,0.4139918641918778,-0.5968130533163036,0.5568143284823631,-0.057883084475642,-0.3657990661981576,-0.2313241172978987,0.4648809568690211,-0.649031976077735,-1.2412293391271445,-1.2441258518238372,1.2566873176917477,-0.9305391418456664,-1.1196104445502764,-1.23446386075736,-2.0207658037021323,-1.3458188351941331,-0.9812065438628244,1.0073170797496842,1.0230158098603754,0.6540106491534708,-1.11961044455027,-1.2344638607573586,-2.020765803702133,-1.3458188351941345,0.7865063448292118,-0.1083698668994289,0.194187708314604,0.8944476384472223,0.4271449581683438,2.510759384249911,-0.9682646625769924,-0.4824311257925304,0.7928131110374307,-1.2382699069238872,-1.5285737904124252,-1.1732654851917743,-1.5763963820894331,-1.1462503514338405,-0.3937740361961733,-1.764588763706376,0.2231381408276538,0.4002026567447087,-0.04506919337851,-1.1653033094402891,-0.162283433976605,-1.1569631822131654,0.1769738174647546,-1.1396947384880876,-1.231270015137137,-1.3033673962574084,2
0.4366758827580117,0.02280834160441575,0.38446779658583397,0.03619996187798484,0.022807931065078394,0.04268625691348805,0.025766650946264368,0.3553223388305847,0.03846153846153848,0.05511996174369124,0.031197771587743735,0.2312083239210286,0.448334071754248,0.05229625696840987,0.7846686186180272,0.1927132071904486,0.04212056758758083,0.002415249821379976,0.07977681933786626,0.706495118421875,0.2931644119141672,0.5198921566088138,0.022807931081699366,0.04289659635255934,0.2874504054165513,0.003530652100770704,0.16011771300378444,0.16146461688098057,0.045835374632393414,0.675601967337455,0.6598207982987218,0.9134221843134129,0.09807692281129807,0.6908334200415793,0.7066133959539631,0.6779709162792762,0.43798751941319614,0.5224464814886094,0.4775535185113907,0.023339285214774134,0.026775347348129433,0.5308055407063331,0.46919445929366677,0.040232276299011716,0.03930038611010586,0.5345430417083804,0.4654569582916194,0.036626424191624145,0.03561119646214624,0.8220703043874187,0.4344788115643229,0.0,0.372975930990173,0.2812398850934916,0.3234882866067104,0.5148968453839846,0.6993673891715888,0.7629462427326423,0.537934299998466,0.4968200458506026,0.24721959725979345,0.24715836964482726,0.03535437934148345,0.2523557275770888,0.37664450954696566,-1.4971967640547663,1.642181833251466,2.092004203955233,-0.4407190557217703,1.2921543296124691,2.8021468203177906,-1.4955399654039427,1.4059465705473284,0.0295265901028691,-1.3256700701916115,-0.547034160995802,0.4908879924324839,-0.1694718526541901,0.118725930792829,-0.1078134124383419,0.2641604906622404,-0.6177392928755671,-0.1407574205590328,-1.537860845464891,0.4908879924324755,-0.169471852654191,0.118725930792829,-0.1078134124383434,-0.635250664901698,-0.8564349377316876,-0.4763115120041419,-0.5005990687620357,-0.7081613780159384,-0.8055434142627799,-1.582143196673097,0.3305186239735523,1.7936478511281722,1.2257776406101355,-0.560512748895015,0.0058883407314932,-0.338844314186276,-0.3140630546779983,-0.4046946307215304,0.0502805416352308,0.2298885663162827,0.7542459159340776,0.5211095832611501,-0.218615284747985,0.8613748559567111,0.0017666046027111,0.4846978171365246,1.6002134627815854,0.4967326634764538,2.081017839674198,0
